Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,50MA,200MA,RSI,EMA_fast,EMA_slow,MACD,MACD_signal
2023-07-25 00:00:00+05:30,624.751387286266,631.1364250494119,622.1482325236433,628.140380859375,13988137,0.0,0.0,561.7428076171875,456.37618225097657,77.67565425331829,609.741586033454,592.4756419988811,17.265944034572954,17.661270540220087
2023-07-26 00:00:00+05:30,628.6805876207255,653.6313724241843,627.6982742025682,629.7611083984375,31673714,0.0,0.0,564.0993768310547,457.5215596008301,74.69357514823447,612.8215125511438,595.2375283988482,17.583984152295557,17.645813262635183
2023-07-27 00:00:00+05:30,635.5568079704308,636.9811744771062,625.4880950157215,632.315185546875,11696851,0.0,0.0,566.6180297851563,458.64925552368163,69.08678937807473,615.8205391658717,597.9840215209242,17.836517644947435,17.683954139097633
2023-07-28 00:00:00+05:30,636.5522525988939,636.5522525988939,622.559915513263,626.0087280273438,9299530,2.0,0.0,569.1490588378906,459.7549969482422,62.80056251008599,617.3879528368674,600.059925706585,17.328027130282408,17.612768737334587
2023-07-31 00:00:00+05:30,630.8370619131632,636.1087938962744,626.5999616103571,634.8770751953125,7502361,0.0,0.0,571.5332922363282,460.9846473693848,62.375610021494865,620.078587045859,602.638973816861,17.439613228997928,17.578137635667257
2023-08-01 00:00:00+05:30,635.5668654738363,643.3513519141658,632.610740518144,634.2366333007812,8924219,0.0,0.0,573.9528491210938,462.2238655090332,68.46369745047541,622.2567480081547,604.9795411860404,17.277206822114294,17.517951472956664
2023-08-02 00:00:00+05:30,634.5814942080075,634.8770946768061,607.4344252342894,613.5437622070312,15762687,0.0,0.0,575.8406713867188,463.3439025878906,52.29597063868392,620.9162886541357,605.613927928336,15.302360725799645,17.07483332352526
2023-08-03 00:00:00+05:30,613.8886450353357,617.2882009247896,605.1681000577322,609.8978881835938,11458920,0.0,0.0,577.8186395263672,464.4336766052246,47.642425699651,619.2211501202062,605.9312583176144,13.289891802591796,16.31784501933857
2023-08-04 00:00:00+05:30,615.7115347709597,615.8593650755844,604.3304657328662,606.005615234375,11806739,0.0,0.0,579.823871459961,465.5174961853027,49.044356671502015,617.1879909070013,605.9367662373744,11.251224669626936,15.304520949396244
2023-08-07 00:00:00+05:30,609.9471220246487,609.9471220246487,599.6006845751192,600.5860595703125,9893466,0.0,0.0,581.6499847412109,466.5749546813965,49.572753249175335,614.6338476244339,605.5404175953698,9.093430029064052,14.062302765329806
2023-08-08 00:00:00+05:30,603.5914315318656,605.7592685147933,596.3982062115961,598.418212890625,8863640,0.0,0.0,583.3738018798828,467.5815447998047,42.46188032952739,612.1391345884633,605.0128468764998,7.126287711963528,12.67509975465655
2023-08-09 00:00:00+05:30,601.6699472239688,614.8739961993592,596.4967285059454,613.4451904296875,13362350,0.0,0.0,585.4502221679687,468.6888098144531,51.57946021029062,612.340066256344,605.6374649174767,6.702601338867339,11.480600071498708
2023-08-10 00:00:00+05:30,613.8885999063322,619.1110751643517,589.2542259133011,609.2080688476562,53116980,0.0,0.0,587.2945532226563,469.7795552062988,46.90809462516227,611.8582205011613,605.90195409749,5.956266403671293,10.375733337933225
2023-08-11 00:00:00+05:30,610.6860984946622,615.6129730287056,601.078693153278,602.8523559570312,9347707,0.0,0.0,588.8369165039062,470.8387677001953,41.65191645909587,610.4727028789874,605.6760579389376,4.796644940049873,9.259915658356555
2023-08-14 00:00:00+05:30,603.0494859620642,603.0494859620642,585.8054238634758,598.4674682617188,14492164,0.0,0.0,590.2778295898438,471.8586196899414,32.71074701112333,608.6257437070999,605.1420883332177,3.483655373882243,8.104663601461693
2023-08-16 00:00:00+05:30,597.8270484671087,612.2627567096431,588.5644990392044,609.7008056640625,14562074,0.0,0.0,591.7400720214844,472.9201493835449,39.48905501657865,608.7911378543249,605.4797710984654,3.311366755859467,7.146004232341248
2023-08-17 00:00:00+05:30,610.9325197301425,612.9032697937882,602.0641444437373,604.77392578125,12119293,0.0,0.0,592.9171362304687,473.94157302856445,35.919397478175554,608.173105227698,605.4274862601532,2.7456189675448286,6.265927179381965
2023-08-18 00:00:00+05:30,603.837820154944,611.0310460098262,601.9656436406707,606.7939453125,11190760,0.0,0.0,593.8949169921875,474.9622914123535,39.7260497499189,607.960926779206,605.5287054492159,2.4322213299901705,5.499186009503607
2023-08-21 00:00:00+05:30,607.9763584920805,614.18420879502,605.8085215224387,611.4251708984375,9580365,0.0,0.0,595.1274035644532,475.99216796875,36.865361028576274,608.493887412934,605.9654806676767,2.528406745257257,4.905030156654337
2023-08-22 00:00:00+05:30,612.7061535554832,617.3374280128136,609.5529415754381,611.1295776367188,8534395,0.0,0.0,596.3028979492187,476.9783270263672,37.008315534593606,608.8993782165932,606.3480063690872,2.5513718475059477,4.434298494824659
2023-08-23 00:00:00+05:30,613.6422978587091,613.6422978587091,604.1827216596851,604.9217529296875,8248333,0.0,0.0,597.317890625,477.9295178222656,44.20915152712655,608.2874358647615,606.2423579661687,2.045077898592808,3.956454375578289
2023-08-24 00:00:00+05:30,608.9617128405598,609.9470877804313,600.7338561496385,602.0148315429688,7096025,0.0,0.0,598.3130541992188,478.89515228271483,44.65237719049819,607.3224198152549,605.9292078607465,1.3932119545083879,3.443805891364309
2023-08-25 00:00:00+05:30,601.916272249676,607.6807518702493,584.6229536729858,596.2503662109375,16075509,0.0,0.0,599.0337963867188,479.78726913452147,43.546269167778426,605.6190269530522,605.2122566274273,0.40677032562484783,2.8363987782164166
2023-08-28 00:00:00+05:30,596.5460296891808,599.6006680330003,592.7522999768402,593.5899047851562,7479254,0.0,0.0,599.7376733398437,480.61868698120117,45.19622050992774,603.7683927733759,604.351341676148,-0.5829489027720456,2.152529242018724
2023-08-29 00:00:00+05:30,594.7723174632036,601.5714289232742,594.7723174632036,598.2704467773438,6956667,0.0,0.0,600.5086401367188,481.48259399414064,49.901923371405374,602.9225549278325,603.9009050169773,-0.9783500891447829,1.5263533757860228
2023-08-30 00:00:00+05:30,602.2611791239257,603.9363285609072,596.1518424292063,596.6937866210938,5676055,0.0,0.0,601.3217468261719,482.441515045166,36.46496736757906,601.9642828806419,603.36704439506,-1.4027615144181027,0.9405303977451978
2023-08-31 00:00:00+05:30,599.8963013261916,600.7339061803483,590.2888948623147,592.2103881835938,10544271,0.0,0.0,601.7072680664063,483.32251831054685,36.32041921438563,600.4636836964806,602.5406254164329,-2.0769417199522877,0.3370359742057007
2023-09-01 00:00:00+05:30,595.3635449214281,605.907068704241,593.0971946102192,602.2611694335938,10297492,0.0,0.0,602.3301501464844,484.20367736816405,49.55092707641751,600.7402199637288,602.5199249732597,-1.7797050095308578,-0.08631222254161099
2023-09-04 00:00:00+05:30,606.5967731306877,606.5967731306877,597.1371980112762,600.0933227539062,8392665,0.0,0.0,603.1464147949218,485.0570524597168,51.27806778490001,600.6406973160638,602.340176660715,-1.6994793446511949,-0.40894564696352775
2023-09-05 00:00:00+05:30,601.0787088331045,609.848569789478,599.1572156862011,602.2119140625,8560651,0.0,0.0,604.1956176757812,485.948525390625,43.12834907435617,600.8824229693616,602.3306757275138,-1.4482527581521936,-0.6168070692012609
2023-09-06 00:00:00+05:30,602.2119347689485,603.5914236363916,596.7430555914475,601.3250732421875,6520064,0.0,0.0,605.065986328125,486.87682113647463,46.58198966358252,600.9505230113349,602.2561866545267,-1.3056636431917923,-0.7545783839993673
2023-09-07 00:00:00+05:30,601.965604538145,607.4836804167979,600.1426247238905,605.9071044921875,6520293,0.0,0.0,605.9248522949218,487.82483459472655,49.16356577723333,601.7130740083892,602.5266250128719,-0.813551004482747,-0.7663729080960433
2023-09-08 00:00:00+05:30,608.9124413260001,619.7023086839105,605.2172853912715,618.076416015625,16190749,0.0,0.0,606.7608972167968,488.84695571899414,55.492242498528334,604.2305112402717,603.6784613834462,0.5520498568254197,-0.5026883551117507
2023-09-11 00:00:00+05:30,625.3682807271306,626.107311992399,621.2789503356381,625.5653076171875,8780510,0.0,0.0,607.5718676757813,489.8888397216797,60.65452953212238,607.512787605951,605.2997092526123,2.2130783533386875,0.04046498657833697
2023-09-12 00:00:00+05:30,628.6692255289378,629.6546004905819,606.2519451515344,611.7207641601562,12541377,0.0,0.0,608.1992687988281,490.8646936035156,54.50974740232557,608.1601686142902,605.7753429494674,2.38482566482287,0.5093371222272436
2023-09-13 00:00:00+05:30,611.9178544256483,619.3081666771658,610.4890486951853,616.7462158203125,6988358,0.0,0.0,608.9144079589844,491.8688671875,59.50414134357992,609.4810989536783,606.5880001991596,2.8930987545186326,0.9860894486855214
2023-09-14 00:00:00+05:30,618.9140225114703,621.5745470789565,614.1842344706718,615.4652099609375,5722295,0.0,0.0,609.6667956542968,492.81850234985353,63.15790353590236,610.4017314163335,607.2455712926246,3.1561601237089008,1.4201035836901974
2023-09-15 00:00:00+05:30,619.5053016329827,627.1912149407518,617.9779823446631,624.97412109375,18917805,0.0,0.0,610.3628002929687,493.81543655395507,69.64833913511985,612.6436375205515,608.558797203819,4.084840316732425,1.953050930298643
2023-09-18 00:00:00+05:30,626.5999863298221,634.7785867983533,623.8902050808045,631.280517578125,11108349,0.0,0.0,610.8430871582032,494.8443939208984,70.25389789707918,615.5108498371012,610.2418876019158,5.268962235185427,2.6162331912759997
2023-09-20 00:00:00+05:30,631.329763259339,637.5376136200261,627.6838637959145,629.1619262695312,11777925,0.0,0.0,611.2721606445313,495.8320608520508,69.78978022681176,617.6110154420904,611.6433719476651,5.967643494425374,3.286515251905875
2023-09-21 00:00:00+05:30,629.1618883939952,632.3151001763908,614.8739520091668,617.8793334960938,9266854,0.0,0.0,611.2820678710938,496.7689631652832,64.44806310205988,617.6522951427063,612.1052950253264,5.547000117379866,3.7386122250006735
2023-09-22 00:00:00+05:30,618.8154845632555,621.5745224659262,609.9471097844828,611.3759155273438,6551917,0.0,0.0,611.3004113769531,497.68734649658205,55.34373434480784,616.6866982788043,612.0512669143648,4.635431364439569,3.9179760528884526
2023-09-25 00:00:00+05:30,614.7261956719179,616.0564880636476,608.8632622881584,609.6515502929688,6390681,0.0,0.0,611.2999853515626,498.62976989746096,55.633027681337296,615.604367819445,611.8735101275947,3.7308576918502467,3.8805523806808115
2023-09-26 00:00:00+05:30,609.6515241553266,616.5491491511044,608.9124929057789,610.7354125976562,6271108,0.0,0.0,611.2377392578124,499.58571655273437,55.08524260404157,614.8552977853236,611.7892066068586,3.066091178465058,3.717660140237661
2023-09-27 00:00:00+05:30,610.8832352397151,612.804728492933,607.7300232527057,611.080322265625,5960490,0.0,0.0,611.3081274414062,500.57776870727537,55.85800343350912,614.2745323207546,611.736696655656,2.537835665098555,3.48169524520984
2023-09-28 00:00:00+05:30,613.7901226852915,614.6769241158594,603.295854688019,605.1187744140625,6768196,0.0,0.0,611.3850231933594,501.5542565917969,49.5343249658928,612.8659541812635,611.2464801933157,1.6194739879477993,3.109250993757432
2023-09-29 00:00:00+05:30,609.6514649741458,623.742314069165,607.9763156092808,620.9832763671875,8969405,0.0,0.0,611.6122155761718,502.62922241210936,51.645287305177895,614.114772979098,611.9677243543433,2.1470486247546887,2.9168105199568837
2023-10-03 00:00:00+05:30,623.3481853931776,623.3975022559611,609.5529357373089,611.3759155273438,6894577,0.0,0.0,611.6266296386718,503.65197647094726,42.15687002169285,613.6934102942128,611.9238866634545,1.7695236307582718,2.6873531421171615
2023-10-04 00:00:00+05:30,611.7208109275593,611.7208109275593,599.4036229653319,604.6260986328125,7612709,0.0,0.0,611.4254992675782,504.6196160888672,45.74470188129432,612.2984392693819,611.3833097722958,0.9151294970861272,2.332908413110955
2023-10-05 00:00:00+05:30,609.9471291311277,612.2627363398043,605.6607719091033,610.538330078125,7893892,0.0,0.0,611.2738525390625,505.6197637939453,46.315773459369545,612.0276532399578,611.3207186838387,0.7069345561191085,2.0077136417125856
2023-10-06 00:00:00+05:30,617.8301239010216,618.1749810934012,610.9324989132908,613.3466796875,7922379,0.0,0.0,610.977978515625,506.6398472595215,48.76509213245214,612.2305803857334,611.4707898692951,0.7597905164383292,1.7581290166577344
2023-10-09 00:00:00+05:30,611.7207837825678,612.903245802974,604.7246453874826,608.3212280273438,6381189,0.0,0.0,610.5491809082031,507.6107366943359,39.7575363519034,611.6291415613658,611.2374889921135,0.39165256925230096,1.4848337271766479
2023-10-10 00:00:00+05:30,610.9324919506287,623.2496792883429,608.567567924781,621.3281860351562,9833429,0.0,0.0,610.3294409179688,508.6643424987793,44.34487786234656,613.1213022496413,611.9849480323389,1.1363542173023689,1.415137825201792
2023-10-11 00:00:00+05:30,623.7424081507542,628.4721963736303,623.3482340727977,624.727783203125,7701931,0.0,0.0,610.3038220214844,509.7717831420898,47.51658085392509,614.9069147040234,612.9288617486934,1.9780529553299857,1.527720851227431
2023-10-12 00:00:00+05:30,627.6839002781677,630.8371124336577,625.7624069222817,627.6346435546875,5928732,0.0,0.0,610.1589733886718,510.93255935668947,56.029297153501474,616.8650268348948,614.0181789195078,2.846847915387002,1.7915462640593454
2023-10-13 00:00:00+05:30,624.6784832876317,659.2158644567504,623.7423650241002,657.3436279296875,28011678,0.0,0.0,610.62111328125,512.281909942627,72.07761484897573,623.0925039264014,617.2274714387804,5.865032487620965,2.6062435087716693
2023-10-16 00:00:00+05:30,658.7723941262818,667.8871121831687,651.5791692017816,656.456787109375,20005816,0.0,0.0,611.4793737792969,513.7059024047852,72.66218303228678,628.2254705699357,620.1333466736393,8.09212389629647,3.7034195862766297
2023-10-17 00:00:00+05:30,660.2012633541746,661.0881249291203,645.0757808552318,646.1104125976562,10263992,0.0,0.0,612.2036242675781,515.0464836120606,65.71806075648374,630.9770001126619,622.057573779122,8.919426333539946,4.746620935729293
2023-10-18 00:00:00+05:30,648.9679086105807,662.4183005402136,644.2381209476099,658.72314453125,14908778,0.0,0.0,613.2579748535156,516.4042053222656,69.08803511936318,635.2456377155216,624.7735419829833,10.472095732538378,5.89171589509111
2023-10-19 00:00:00+05:30,653.2543185388859,662.4675500303717,648.9679015297488,659.0187377929688,10633043,0.0,0.0,614.4266284179688,517.7774029541016,72.6220161046964,638.9030377274365,627.3102231540933,11.592814573343276,7.031935630741543
2023-10-20 00:00:00+05:30,656.9002269538007,666.5076326063078,650.8401470236756,653.5006713867188,11759568,0.0,0.0,615.5282775878907,519.1495326232911,64.94568647792195,641.1488275211723,629.2502563565099,11.898571164662371,8.00526273752571
2023-10-23 00:00:00+05:30,653.9441059990277,657.4914317423555,635.5668392264059,637.8824462890625,8564004,0.0,0.0,616.0170227050781,520.4335023498535,61.545050321163274,640.646307331617,629.8896778329953,10.756629498621692,8.555536089744907
2023-10-25 00:00:00+05:30,640.4937537163173,642.3659902841873,626.7477603580559,628.5214233398438,8229559,0.0,0.0,616.4032897949219,521.637022857666,60.17625276759578,638.7809405636518,629.7883256483174,8.992614915334457,8.642951854862817
2023-10-26 00:00:00+05:30,625.7130880009976,626.35360577013,615.0217939401906,617.3866577148438,8889373,0.0,0.0,616.6939758300781,522.7892900085449,52.79227660020297,635.489512433066,628.8696835791711,6.619828853894887,8.238327254669231
2023-10-27 00:00:00+05:30,620.786240035312,634.5322330931685,619.2589208383315,631.6746215820312,10232856,0.0,0.0,617.3581188964844,524.0537628173828,56.83320370153769,634.9026061482914,629.0774567645682,5.825149383723215,7.755691680480028
2023-10-30 00:00:00+05:30,634.3843914642812,634.3843914642812,612.7553989190546,619.3081665039062,12786883,0.0,0.0,617.5502661132813,525.2500183105469,53.88367067611813,632.5034615876168,628.3538056341488,4.149655953468027,7.034484535077628
2023-10-31 00:00:00+05:30,632.6107253323898,632.6107253323898,618.125701368706,619.4559936523438,11395766,0.0,0.0,617.8439074707031,526.4710797119141,49.272037743729946,630.496158828344,627.6947084503114,2.801450378032655,6.187877703668634
